ticker,date,daily_return,return_30d,return_90d,return_180d,return_1y,volatility_30d,volatility_90d,sma50_ratio,sma200_ratio,drawdown,target_30d,target_90d,target_252d,future_date_30d,future_date_90d
DMART.NS,2020-05-20,0.0499893475935828,0.178446295673885,0.3712219118386501,0.6519267036850076,0.960970038350911,0.4417404047403913,0.4796678112477121,0.1258171664684455,0.2677462597299738,-0.0352965837429625,-0.0647218585482161,-0.1658280536260903,0.2388004466029518,2020-07-02,2020-09-24
DMART.NS,2020-05-21,0.0064782526339661,0.1951184111855632,0.3604571113864794,0.6802135763841655,0.9750149910053968,0.4399032828961944,0.4793602829941739,0.1302921018603162,0.2725202356249003,-0.0290469912955993,-0.0729076409270317,-0.1487906082380327,0.2564922983503694,2020-07-03,2020-09-25
DMART.NS,2020-05-22,-0.0291266066187632,0.1050800599009331,0.311227139772013,0.5664413311126353,0.9157280932981868,0.4313605942120575,0.4824881605894262,0.095855232606292,0.2323512383854971,-0.0573275576254369,-0.0313972397114623,-0.1208773297752575,0.2909977901013216,2020-07-06,2020-09-28
DMART.NS,2020-05-26,-0.0479714797981905,0.0019747668678002,0.2141394804711387,0.4883319209960237,0.8262347530493901,0.4334252706366314,0.4882419255486648,0.0428937273035243,0.170652350822773,-0.1025489496511191,0.0343589182086936,-0.0656958283149019,0.3250848571115734,2020-07-07,2020-09-29
DMART.NS,2020-05-27,-0.0363735902770174,-0.0804337901671281,0.1722208902741147,0.4164681645528874,0.7777957336780865,0.4196732429284829,0.4925351880444001,0.0044598510440001,0.1259059054996729,-0.1351924664501883,0.0542450686301247,0.00134074175075,0.373556994818653,2020-07-08,2020-09-30
DMART.NS,2020-05-28,0.0492000727206618,0.0155737885220297,0.2056772778314572,0.4921625028279628,0.8411628648907321,0.4205041515293929,0.4979017458425267,0.0519727232133548,0.1787407461980392,-0.0926438729101614,0.005155017435942,-0.0535640797938008,0.3296367259416493,2020-07-09,2020-10-01
DMART.NS,2020-05-29,-0.0169377287790507,0.0405567444888232,0.1753723164573353,0.4443879324061992,0.8386470326108975,0.4056144020396128,0.4988650743563468,0.0316643892979917,0.1564529392383371,-0.108012424896819,0.0235088891749226,-0.0700200907740062,0.3417057156584169,2020-07-10,2020-10-05
DMART.NS,2020-06-01,0.0159296267244088,0.0784198574072148,0.19236637273409,0.5288461538461537,0.7491085653592293,0.4024374998056682,0.4993846078710298,0.0461532569026967,0.1724195371955061,-0.0938033957826148,-0.0310344827586207,-0.0964866623292126,0.3299501192799825,2020-07-13,2020-10-06
DMART.NS,2020-06-02,0.0330513988288874,0.0766691796632528,0.2238637239536496,0.5619241236842969,0.8722584702460499,0.4013083266139495,0.5019654554951616,0.0769632834688465,0.2085039783877902,-0.0638523303992426,-0.0952470504261661,-0.1325103497501782,0.3405130788932275,2020-07-14,2020-10-07
DMART.NS,2020-06-03,-0.013603728429273,0.041240997229917,0.1802265705458292,0.5438146870379499,0.8083362198360466,0.4006086117285329,0.5015346118892218,0.0591769382491405,0.1894708074503015,-0.0765874290661881,-0.0863873919891031,-0.1208657472438599,0.3608308857957689,2020-07-15,2020-10-08
DMART.NS,2020-06-04,0.02762525007449,0.0786346171030292,0.2465855988433634,0.5782179512322676,0.8525879599432142,0.4064108457429894,0.5008034496547213,0.0836169670746416,0.2194784698626277,-0.0510779258722137,-0.1686479993372545,-0.1477093447104629,0.3209137602518432,2020-07-16,2020-10-09
DMART.NS,2020-06-05,0.0351255074144645,0.0912425492893167,0.306769158365362,0.5929372768995411,0.8634651951828791,0.4130317718022003,0.5029768037214871,0.1149326437513151,0.2589279553505539,-0.0177465565216891,-0.203781512605042,-0.198639455782313,0.2724289715886354,2020-07-17,2020-10-12
DMART.NS,2020-06-08,-0.0158063225290115,0.0677230301714781,0.2845354363607875,0.5655135100728812,0.9066630489553856,0.416595646593582,0.5039987218190816,0.0920147254147556,0.2358234556084109,-0.0332723712545396,-0.1791014433828014,-0.1959951209595446,0.2989225452327708,2020-07-20,2020-10-13
DMART.NS,2020-06-09,-0.0282170766415937,0.0344514607227872,0.2418039694497844,0.5240555396142197,0.8238077832888211,0.4260000470282877,0.506733216438862,0.0558588175111178,0.1981247385087916,-0.0605505988463965,-0.1461445485065667,-0.173863052848707,0.3365548999391279,2020-07-21,2020-10-14
DMART.NS,2020-06-10,-0.0007321869071508,0.0277114826050475,0.2256748947962641,0.5216782517282024,0.8272828889483954,0.4258427921107267,0.5065124814436588,0.0497097852642445,0.1944708314368701,-0.0612384513978519,-0.1165449320013846,-0.1719388208621508,0.3295998773379163,2020-07-22,2020-10-15
DMART.NS,2020-06-11,0.0075993465112169,0.0436724780987074,0.2331539841147836,0.5075959279561473,0.845616995168341,0.4253326866976515,0.506572047304333,0.0529903743027888,0.2007978213494754,-0.0541044770986174,-0.1272179098275503,-0.1754830666943694,0.3605236235196343,2020-07-23,2020-10-16
DMART.NS,2020-06-12,-0.0036152088094743,0.0227994530339132,0.2420938123235516,0.4957736814197937,0.8122590885042706,0.423201240682589,0.50616805045258,0.0454895612567609,0.1937610086746621,-0.0575240869258528,-0.1528067395112186,-0.126574359829844,0.401075986320794,2020-07-24,2020-10-19
DMART.NS,2020-06-15,-0.0135540912503128,-0.0076982362216866,0.1978325272833161,0.4362134920153016,0.7647541595165264,0.4225688777327663,0.505768273121238,0.0287567321576545,0.1750633509450738,-0.0702984914528816,-0.1434067560140364,-0.0939627108612015,0.3995687227835791,2020-07-27,2020-10-20
DMART.NS,2020-06-16,0.0161713101932101,0.0535878665673081,0.1717203724467411,0.484268379287986,0.8030456472000302,0.4046196198212027,0.5025746260305325,0.0427716148034844,0.1913179098127997,-0.0552639999710707,-0.1465124919390069,-0.1340516735661834,0.3669572091281645,2020-07-28,2020-10-21
DMART.NS,2020-06-17,-0.0262736785171934,0.0643261101889538,0.0967454251505424,0.3288666250283896,0.7761923879634196,0.3975093636877133,0.5006502014846934,0.0140288549747897,0.1575543926005007,-0.0800856899194501,-0.124209499410763,-0.1025892626298606,0.4175782523320053,2020-07-29,2020-10-22
DMART.NS,2020-06-18,0.0044651343558852,0.0805524875642358,0.1028312388446153,0.226317214397496,0.8130182393089884,0.3956219722460937,0.5006547594140266,0.0161953613572352,0.1602408337586172,-0.075978148929039,-0.1321437296235944,-0.0996661165252518,0.4084266793531412,2020-07-30,2020-10-23
DMART.NS,2020-06-19,0.0052320647752062,0.0829704375156756,0.0964366445506423,0.2568274963435712,0.8182272062783718,0.3956805062485092,0.5004353172459034,0.0189030054864536,0.1637469297820146,-0.0711436067505299,-0.1268222130132329,-0.0926305605920301,0.4276707541912599,2020-07-31,2020-10-26
DMART.NS,2020-06-22,-0.0053953411927021,0.0423059423503324,0.0451331782263852,0.2356218589002208,0.8123216130773381,0.3855870278851069,0.4955012056269118,0.0118338128016943,0.1551376645887678,-0.0761551039111335,-0.109449460068476,-0.0741150048551312,0.4086538635404129,2020-08-03,2020-10-27
DMART.NS,2020-06-23,0.0040418653863965,0.0200341034341162,0.0285700948604137,0.2560676495635512,0.8007629912247234,0.3787569216242943,0.4944612512869254,0.0152141874195614,0.1574577974795259,-0.0724210472032328,-0.082545789336234,-0.0507224480156976,0.4084495702550774,2020-08-04,2020-10-28
DMART.NS,2020-06-24,-0.0006567227703173,0.0238782632305873,0.0311079485834209,0.2448075268533425,0.8071648275862069,0.3784528555381063,0.4944233332158393,0.0148469658433876,0.1544185454473012,-0.0730302094228016,-0.0826425643927931,-0.0386923044207897,0.4057921680076253,2020-08-05,2020-10-29
DMART.NS,2020-06-25,-0.0223885758098426,-0.0198116199992184,-0.071708939331586,0.2391432871116845,0.7327145648579592,0.3793876851656761,0.4744667103884611,-0.0081514408421897,0.1264815144767024,-0.0937837428525731,-0.067229077660428,-0.0284748107826766,0.4452950489037321,2020-08-06,2020-10-30
DMART.NS,2020-06-26,-0.0048361996053003,-0.0129065570859816,-0.0418041762372103,0.2101265295358649,0.7683236223506742,0.3781033519966379,0.4707164066419272,-0.0139111883474032,0.11905638278209,-0.0981663855577063,-0.0679916347625363,-0.0386375104008677,0.4255797779628565,2020-08-07,2020-11-02
DMART.NS,2020-06-29,-0.001503617569021,-0.0183606135915676,-0.0770299569739926,0.215229153405474,0.7071162444113261,0.3779091883830333,0.4666180133244548,-0.0166879153843296,0.1152443515672105,-0.0995223984247155,-0.076147449747921,-0.0357493616185423,0.4597001680525547,2020-08-10,2020-11-03
DMART.NS,2020-06-30,0.0114362600667845,0.0045955648045781,-0.089224302388786,0.2229962789961206,0.7347831848468966,0.3778238814029446,0.4650751206019562,-0.0063385674736187,0.1258274458573649,-0.0892243023887861,-0.079925731175182,-0.011371685534889,0.4309173092340723,2020-08-11,2020-11-04
DMART.NS,2020-07-01,-0.0119974111299401,-0.0205988877005347,-0.0494114207066489,0.2392952417041087,0.7133930322194364,0.3774096090561449,0.4568642474233985,-0.0185385551297829,0.1102500822136549,-0.1001512528801859,-0.0524821869752469,-0.0032324020690415,0.44770343338924,2020-08-12,2020-11-05
DMART.NS,2020-07-02,0.002686308223456,-0.0647218585482161,-0.0187864669046142,0.26098659635245,0.7384225074785111,0.3461086861829262,0.4543393308197624,-0.0163852958426193,0.1111692001507971,-0.0977339817909313,-0.0385100849488128,-0.0003920278806359,0.4640165105641471,2020-08-13,2020-11-06
DMART.NS,2020-07-03,-0.0023306904813766,-0.0729076409270317,-0.0316081031590386,0.2573914404150768,0.7229535811014143,0.345174371769738,0.4539973542507955,-0.0186786374163384,0.1066473152910609,-0.0998368846112408,-0.0489705499190249,0.0155885865811666,0.4691615164579403,2020-08-14,2020-11-09
DMART.NS,2020-07-06,0.014344082891692,-0.0313972397114623,-0.0418643019179212,0.2603081597222221,0.7457633487393378,0.3387409673508199,0.4526555495046969,-0.0047687991764225,0.1204854713654977,-0.0869248702680608,-0.0573611708996986,0.0169607834696512,0.4620748600947051,2020-08-17,2020-11-10
DMART.NS,2020-07-07,0.01665949203616,0.0343589182086936,-0.0409923879151478,0.2919230874429035,0.7021874662149985,0.3112824475468096,0.4527495816454005,0.0113675528936043,0.1369764948444682,-0.0717135024158757,-0.0432950840496252,0.0154549688783502,0.4350679595206843,2020-08-18,2020-11-11
DMART.NS,2020-07-08,-0.0178473133759577,0.0542450686301247,-0.0293551491819055,0.2615162886822211,0.6680809751537164,0.2960510307875291,0.4509981063307481,-0.0066452063202938,0.114672161341661,-0.0882809224409299,-0.0228276605376043,0.0348127869629886,0.4561445539005411,2020-08-19,2020-11-12
DMART.NS,2020-07-09,0.0003449375956543,0.005155017435942,-0.004888988956792,0.2404972467254744,0.6598827527004794,0.2599215393468215,0.4491169223922401,-0.0064263825821542,0.1131199908770552,-0.0879664362544045,-0.0148469836513034,0.0270217412449957,0.4433382272787196,2020-08-20,2020-11-13
DMART.NS,2020-07-10,0.0010127351040689,0.0235088891749226,-0.0151373395156606,0.2062214374740341,0.62876476981873,0.2547313817971362,0.4487268591021803,-0.0052357150613097,0.1123272373060475,-0.0870427878483103,-0.0272312395057475,0.0221509019675378,0.4444396607396566,2020-08-21,2020-11-14
DMART.NS,2020-07-13,-0.0382098419942308,-0.0310344827586207,-0.0369659869810751,0.1605839416058394,0.5442762339278306,0.2745298904362664,0.4524822891048485,-0.0420171110688659,0.0683236747287181,-0.1219267386721199,0.0073188746390924,0.088721726090557,0.4906555652543702,2020-08-24,2020-11-17
DMART.NS,2020-07-14,-0.0354080888112982,-0.0952470504261661,-0.0727640009466639,0.1258654092322162,0.4758236422162867,0.2726416485618932,0.4563261381335696,-0.0749342129655571,0.0291785745737032,-0.1530176346920438,0.0864560370115767,0.1021880361886888,0.5446550087173117,2020-08-25,2020-11-18
DMART.NS,2020-07-15,-0.0039445899276242,-0.0863873919891031,-0.0370577626236567,0.1292122057082732,0.4978018841591067,0.2708664878625174,0.4512128988439263,-0.0781669024737108,0.0241768919899934,-0.1563586327991128,0.1228830282627237,0.1145432425027024,0.5604164483697229,2020-08-26,2020-11-19
DMART.NS,2020-07-16,-0.0649009218020862,-0.1686479993372545,-0.1012068695282237,0.0606404904084976,0.4799616561589792,0.3102435211509339,0.4640715448508827,-0.1367448932568985,-0.0424988480879011,-0.2111117352008228,0.1862435415161556,0.1871154679753868,0.6599487307241974,2020-08-27,2020-11-20
DMART.NS,2020-07-17,-0.0086196158541141,-0.203781512605042,-0.094930519229457,0.056158602935322,0.4283919597989949,0.2847763060237287,0.4635958847614102,-0.1427674097935535,-0.0510000144640522,-0.2179116489952105,0.1656740294006784,0.1862796331197385,0.7074004271893455,2020-08-28,2020-11-23
DMART.NS,2020-07-20,0.0147003392385978,-0.1791014433828014,-0.1015485938056247,0.0531532001460539,0.468417033346667,0.2906242691418159,0.4627202144396405,-0.1283933961171096,-0.0373175339717963,-0.2064146849208845,0.1150321941555225,0.1789252105002476,0.6826894997523527,2020-08-31,2020-11-24
DMART.NS,2020-07-21,0.0107974244675581,-0.1461445485065667,-0.0898021581875502,0.0508212759384172,0.5108084098312111,0.2871401553152033,0.4631168049368567,-0.1169026526812871,-0.0272987168550349,-0.1978460074227544,0.0983928361426891,0.1568012544100354,0.6724813798510387,2020-09-01,2020-11-25
DMART.NS,2020-07-22,0.0339082712661702,-0.1165449320013846,-0.0166379270168243,0.0679759072733714,0.5367807720320465,0.3084689998096999,0.46106234132555,-0.0854279641579409,0.0051678018112797,-0.1706463522452037,0.0513981042654028,0.1246682464454977,0.6509715639810427,2020-09-02,2020-11-26
DMART.NS,2020-07-23,-0.0045734123222748,-0.1272179098275503,-0.004549823455532,0.0529918030732208,0.5450567161983229,0.30652477189009,0.4602512811674382,-0.0876191025381183,-3.089960095570277e-07,-0.1744393284373691,0.0847714864298099,0.0899135339389369,0.666103141566732,2020-09-03,2020-11-27
DMART.NS,2020-07-24,-0.0328279080711353,-0.1528067395112186,0.0134198054377649,0.0329502695006611,0.4252938081038415,0.3174223314334271,0.4558130594261886,-0.1153186564712958,-0.0331398521667025,-0.2015407582705719,0.1083243083587672,0.1945948606872105,0.7172885694594859,2020-09-04,2020-12-01
DMART.NS,2020-07-27,-0.0026090381018017,-0.1434067560140364,-0.0356496906235126,0.0354943398155009,0.3843263186663024,0.3165376776436349,0.4486663566259725,-0.1152556318133984,-0.0359856727877615,-0.2036239688549798,0.116134396130497,0.2121810374611323,0.7287399930901735,2020-09-07,2020-12-02
DMART.NS,2020-07-28,0.0124869947189181,-0.1465124919390069,0.0276010118719631,0.0377114601512507,0.4014208908320809,0.3145753649703779,0.441125628572288,-0.1022072404564136,-0.0243118713657675,-0.1936796255597989,0.0951546307475204,0.2044702254299613,0.7065419570313913,2020-09-08,2020-12-03
DMART.NS,2020-07-29,-0.0008286536428124,-0.124209499410763,0.0137243749845445,0.0358036233165726,0.423996109490065,0.3082550658290142,0.4406512210972995,-0.1006857311446024,-0.0255893900810374,-0.1943477858753527,0.0844025955017808,0.1913450261013807,0.7087378152900425,2020-09-09,2020-12-04
DMART.NS,2020-07-30,-0.0046348246084791,-0.1321437296235944,0.0621063043365088,0.0263349850340821,0.4551549516779003,0.3071520248525938,0.4323895688021048,-0.1015888884457357,-0.030612074512927,-0.1980818425832534,0.0968287422801685,0.2383344770120574,0.7479903930987157,2020-09-10,2020-12-07
DMART.NS,2020-07-31,0.0113959415743554,-0.1268222130132329,0.1307194914789851,0.048048353099525,0.4556453035166308,0.3093656828745906,0.4240018100601147,-0.0880835031026976,-0.0201285704762086,-0.1889432301139174,0.0852456323148127,0.2852747098306236,0.7412828030725245,2020-09-11,2020-12-08
DMART.NS,2020-08-03,0.0143933218638687,-0.109449460068476,0.0924011794791503,0.0645661173837859,0.4926016329732234,0.314050620610707,0.4166521011211773,-0.0724562735686196,-0.0066145092061228,-0.1772694289750773,0.0332274817011433,0.2542341090812465,0.7027685881455505,2020-09-14,2020-12-09
DMART.NS,2020-08-04,0.0343741267646431,-0.082545789336234,0.189419381420645,0.1046710885481772,0.5205422431350517,0.3322922962102392,0.411108662077785,-0.0395670771902764,0.0267110850222422,-0.1489887840335193,-0.0133712986295646,0.2110525513346934,0.6300401076144237,2020-09-15,2020-12-10
DMART.NS,2020-08-05,-0.0007621356629193,-0.0826425643927931,0.1961353458284955,0.1267968749999999,0.5233954159771852,0.3322869348260436,0.4108821804573271,-0.0399860504508446,0.0251392370213456,-0.1496373700307517,-0.0127111789040652,0.2411195544154014,0.6284175737826159,2020-09-16,2020-12-11
DMART.NS,2020-08-06,-0.005962698467725,-0.067229077660428,0.1324048233373704,0.1495042360424407,0.5091049436861865,0.3271818522944824,0.4030995420923686,-0.0443711654412634,0.018350963990861,-0.15470782598148,-0.0053474692520517,0.2424496059147658,0.6515077073306828,2020-09-17,2020-12-14
DMART.NS,2020-08-07,-0.005649764013857,-0.0679916347625363,0.0723903111757477,0.1688758370001912,0.4748602662252568,0.3272492795518544,0.3948930950288603,-0.0486630832855826,0.012087595004107,-0.1594835272874448,0.0049804061438649,0.2345913409367443,0.6666433626376431,2020-09-18,2020-12-15
DMART.NS,2020-08-10,-0.0102412556229543,-0.076147449747921,0.0176948598355533,0.1492411696033448,0.4499554703021169,0.3280814217767823,0.3889100132180161,-0.0568198630661976,0.0012684398804472,-0.168091471339798,-0.0090007087172219,0.2412237184030239,0.6824946846208362,2020-09-21,2020-12-16
DMART.NS,2020-08-11,0.0072997873848332,-0.079925731175182,0.0082287011420867,0.1674241594567953,0.4378835907466107,0.3267790311521867,0.3881112577664367,-0.0478153504519187,0.0080576772005485,-0.1620187159569489,-0.0387673256877504,0.1989258659912289,0.6860386031567347,2020-09-22,2020-12-17
DMART.NS,2020-08-12,0.0174722671732452,-0.0524821869752469,-0.0083657142857144,0.1926872852233676,0.4621191695874898,0.3305277460211748,0.3849064799837977,-0.0296174253726502,0.0250201899727584,-0.1473772830759697,-0.0525078369905954,0.2156785911856906,0.6750414899502122,2020-09-23,2020-12-18
DMART.NS,2020-08-13,0.0174719251336898,-0.0385100849488128,0.0597302059826188,0.2013063546060689,0.4576014397041341,0.3349356346043444,0.3772408478771755,-0.0108301353619311,0.042154144730198,-0.1324803227985897,-0.0723800882433923,0.2153503595056698,0.6466630127015989,2020-09-24,2020-12-21
DMART.NS,2020-08-14,-0.013184766744381,-0.0489705499190249,0.0537265052371853,0.1852093706636193,0.4616959162444214,0.3367574785030802,0.3777160177999759,-0.021055400244911,0.027700128871402,-0.143918367388651,-0.034573002754821,0.2055785123966942,0.6761249311294766,2020-09-25,2020-12-22
DMART.NS,2020-08-17,0.0053948576675848,-0.0573611708996986,0.008985139960834,0.225240599820949,0.4691871582407998,0.3340982561085953,0.368557694678258,-0.0133816945519098,0.0325802110754138,-0.1392999288288791,-0.0371504052974084,0.215595433268638,0.6637059481675991,2020-09-28,2020-12-23
DMART.NS,2020-08-18,0.0318301175933324,-0.0432950840496252,-0.0084695556774547,0.2238712997318743,0.5752980548002509,0.3441054707431528,0.3628413022601619,0.0192224326822403,0.0646507521206496,-0.1119037443509126,-0.055854300825422,0.1830755714886367,0.6259487928478171,2020-09-29,2020-12-24
DMART.NS,2020-08-19,0.0031645311912191,-0.0228276605376043,-0.0526820910990779,0.2290091365053546,0.5853121874453577,0.3406671718392088,0.352963100780297,0.0235720975685536,0.0672883966141111,-0.1090933360491061,-0.0279935573990313,0.1815052862655393,0.6361730505526757,2020-09-30,2020-12-28
DMART.NS,2020-08-20,0.0085148677086883,-0.0148469836513034,0.0056531532522381,0.2542660631001372,0.5756133857182244,0.3416737826621087,0.3431085469331932,0.0334133075044762,0.0756386362288028,-0.1015073836647754,-0.0442276146912643,0.1661490514085939,0.6578591214777165,2020-10-01,2020-12-29
DMART.NS,2020-08-21,-0.0115708916212823,-0.0272312395057475,0.0360172880928648,0.2235067959062109,0.5466151002806487,0.3432058784971775,0.3367109519735565,0.0227351435529459,0.0624604941073472,-0.1119037443509126,-0.065945252163137,0.1862621434419882,0.702980813914891,2020-10-05,2020-12-30
DMART.NS,2020-08-24,-0.0040496581026354,0.0073188746390924,0.0525995251023447,0.2279275346502238,0.5096605393801157,0.3245274396693607,0.3350446249492284,0.0196549684965492,0.0574278285823837,-0.1155002305485222,-0.0743234235435275,0.2281029640492378,0.7033506643558636,2020-10-06,2020-12-31
DMART.NS,2020-08-25,0.040372350353286,0.0864560370115767,0.058338137591513,0.2717074879817485,0.568399477456957,0.3260886216975197,0.3367911037635321,0.0614210635046796,0.0991778536174559,-0.0797908959688263,-0.117484916279816,0.1913376841013043,0.6608719074331808,2020-10-07,2021-01-01
DMART.NS,2020-08-26,0.0294514247037323,0.1228830282627237,0.0681884099722991,0.3207837237977806,0.6017146939589286,0.3341957028004528,0.3386851337198488,0.0919912789314696,0.1304058219089623,-0.0526894268297633,-0.1430438511661819,0.2026263971359527,0.6409276942480522,2020-10-08,2021-01-04
DMART.NS,2020-08-27,-0.0121364253708797,0.1862435415161556,0.0637342954159594,0.3216665371377818,0.6141356610169493,0.2679746195659356,0.3390654628826284,0.0784452288816848,0.1156584989632454,-0.0641863909040893,-0.1357708324434201,0.2563369277217409,0.6668836479877502,2020-10-09,2021-01-05
DMART.NS,2020-08-28,-0.0258101927542604,0.1656740294006784,0.0128162703871093,0.3026311532953301,0.5653112198414036,0.2803826999769246,0.3398674334393342,0.0510269195946697,0.0859711944789156,-0.0883399205369149,-0.1365870111488751,0.2567690461657776,0.689079101883207,2020-10-12,2021-01-06
DMART.NS,2020-08-31,-0.0293825571002223,0.1150321941555225,-0.0226828738875624,0.2963549464470805,0.5152279993269393,0.2961681009149133,0.3433529651094357,0.0210625754125295,0.0533596565614897,-0.1151268248777322,-0.1216213214880621,0.2977012770682954,0.749650149916713,2020-10-13,2021-01-07
DMART.NS,2020-09-01,-0.0042864630760688,0.0983928361426891,-0.0298203419173338,0.3002320765661252,0.524690586314787,0.2962993317903113,0.3433868126263927,0.0177780121153228,0.0481538194876616,-0.1189198010698975,-0.1191336938287966,0.3238311329482899,0.7493307570783923,2020-10-14,2021-01-08
DMART.NS,2020-09-02,-0.0103274888326424,0.0513981042654028,-0.04539684588739,0.247336313288915,0.4489729270761895,0.2840769433640037,0.3436609069106868,0.008548187943705,0.0366057166164517,-0.1280191469850106,-0.1085217156122516,0.3454664743401927,0.7749104104216911,2020-10-15,2021-01-11
DMART.NS,2020-09-03,0.0270233270977484,0.0847714864298099,-0.0118831208257439,0.2780254662740147,0.4851703930643374,0.2925264028245061,0.3464326520208772,0.0360582755194311,0.0636055181052697,-0.1044553231710128,-0.1291256640241249,0.3159235128126541,0.7261895069430087,2020-10-16,2021-01-12
DMART.NS,2020-09-04,-0.0118284327523012,0.1083243083587672,-0.0396272297384252,0.2717182557614097,0.4494624348161977,0.2761237248068667,0.3458487837286462,0.0242033967565882,0.0499904986108177,-0.1150482131575659,-0.0697994625685667,0.2996513802216352,0.754647005263275,2020-10-19,2021-01-13
DMART.NS,2020-09-07,0.0044193297652623,0.116134396130497,-0.0512868941030307,0.2003502746888186,0.4617497172037101,0.2755056323459482,0.3447480976224745,0.029006339461074,0.0535995141101104,-0.111137319385151,-0.0523347949206152,0.2804236879996327,0.7519458190477502,2020-10-20,2021-01-14
DMART.NS,2020-09-08,-0.0065445302266086,0.0951546307475204,-0.0152105816858808,0.1740789652469296,0.4299080927982688,0.2758207179072764,0.337317083067795,0.0229287441610186,0.0456801297248947,-0.1169545080657392,-0.0735555918474319,0.2556529308442565,0.7714323078682315,2020-10-21,2021-01-15
DMART.NS,2020-09-09,-0.0106383419105163,0.0844025955017808,0.0108006093817503,0.1483261004339739,0.4739389920424401,0.2785115614483908,0.3322433075606714,0.0126611095440611,0.0335841620097374,-0.126348647931476,-0.0550681603455255,0.2349394430197509,0.7917848112655781,2020-10-22,2021-01-18
DMART.NS,2020-09-10,0.0067710442254915,0.0968287422801685,0.0285667848608757,0.1657376536778496,0.4675213955471031,0.2778081039973394,0.3318938516080787,0.0200546532861605,0.0396145291720051,-0.1204331159889595,-0.0541615461959557,0.2416042453357165,0.8252709194503407,2020-10-23,2021-01-19
DMART.NS,2020-09-11,0.0007150485979221,0.0852456323148127,0.0262361932892079,0.1644480786230566,0.4715624116970593,0.2768036613857697,0.331867978473123,0.0212570177435365,0.0393880409876252,-0.1198041829217688,-0.0424677231130585,0.2347109100984252,0.8932501443164247,2020-10-26,2021-01-20
DMART.NS,2020-09-14,-0.0342287255574732,0.0332274817011433,-0.0409312638580932,0.133847121736395,0.4138066287507354,0.2945280198384102,0.3321787907323511,-0.0122551283319132,0.0029371171379897,-0.1499321639813755,0.0062421972534332,0.257294076848384,1.0141026957044437,2020-10-27,2021-01-21
DMART.NS,2020-09-15,-0.0122763675035834,-0.0133712986295646,-0.0766787404637895,0.1119410233720263,0.3616457802141763,0.279600651715268,0.3297894624973517,-0.02236687130189,-0.0100409828709074,-0.160367909139316,0.048709175325196,0.3401447154996004,1.0419682158073271,2020-10-28,2021-01-22
DMART.NS,2020-09-16,-9.35795751038082e-05,-0.0127111789040652,-0.0726767936841213,0.1092674820181245,0.3595684414881765,0.2795977495849168,0.3297300662290171,-0.0208128021065501,-0.0108022361747361,-0.1604464815536223,0.0614012968468364,0.3282146117652567,1.049977714834149,2020-10-29,2021-01-25
DMART.NS,2020-09-17,0.0014513448348512,-0.0053474692520517,-0.0905979249026601,0.1356481112792336,0.3639725809022798,0.2791129355737618,0.3276811388631498,-0.0177589097282134,-0.0100921722011262,-0.159227999891044,0.0471470512610736,0.3144854023982608,1.061616091255464,2020-10-30,2021-01-27
DMART.NS,2020-09-18,0.0046749725345363,0.0049804061438649,-0.0754387831457056,0.1690102537601654,0.369214105953936,0.2789104932370964,0.3272809993879436,-0.0115906599346795,-0.0061596773859597,-0.1552974138827274,0.0263837509597262,0.300318745492194,1.0578162909192432,2020-11-02,2021-01-28
DMART.NS,2020-09-21,-0.0240106093390104,-0.0090007087172219,-0.1012726026223328,0.1470877768662837,0.3139859044635864,0.2861985578156815,0.3294984491643729,-0.0341101945887512,-0.0306160465388986,-0.1755792376856411,0.0532074662089681,0.2641540918734655,1.090991441989082,2020-11-03,2021-01-29
DMART.NS,2020-09-22,-0.0229564471143529,-0.0387673256877504,-0.111530207452689,0.1233965573950226,0.2783755965191354,0.2927195590240598,0.3310729173656963,-0.0553652845194172,-0.053325451806924,-0.1945050093156852,0.1178451178451178,0.3721758649294879,1.105963011760113,2020-11-04,2021-02-01
DMART.NS,2020-09-23,0.0029278290147856,-0.0525078369905954,-0.1207272727272726,0.1148599170079467,0.2479810553160484,0.2876693627500584,0.3302348900501334,-0.0518036398966776,-0.0510590740665352,-0.1921466577106953,0.1102758721354544,0.3959519778134579,1.0684086021505377,2020-11-05,2021-02-02
DMART.NS,2020-09-24,-0.0038680484600789,-0.0723800882433923,-0.1658280536260903,0.1438348511090004,0.2643035785963503,0.2819424941612374,0.3186852560030779,-0.0558223939826462,-0.0552660254692632,-0.1952714735873071,0.1207659169169903,0.4052311524653822,1.0759519378709066,2020-11-06,2021-02-03
DMART.NS,2020-09-25,0.0270349476152098,-0.034573002754821,-0.1487906082380327,0.1580338703015282,0.1939018850783556,0.2924137685554966,0.3220382527967783,-0.0313057723616938,-0.0304458307871229,-0.1735156800312749,0.1061255053027061,0.4076426023683837,1.0143625338850049,2020-11-09,2021-02-04
DMART.NS,2020-09-28,0.0027107528415846,-0.0371504052974084,-0.1208773297752575,0.1527295043875236,0.0998434533124672,0.2920061882098071,0.3187178139032275,-0.0294793131687559,-0.0286502345078195,-0.1712752853123945,0.12047050467039,0.3972918515126094,1.0192327366359677,2020-11-10,2021-02-05
DMART.NS,2020-09-29,0.0117862365673608,-0.055854300825422,-0.0656958283149019,0.1343755816117624,0.1345565749235473,0.2777981698386595,0.3094550472514801,-0.0188755773894805,-0.0181273044775394,-0.1615077397758677,0.1242001640689087,0.3989921012539552,0.9956872377827256,2020-11-11,2021-02-08
